timestamp,basefee_wei,basefee_gwei,block_number
2023-05-03 15:21:23,94155470700,94.1554707,0x1062729
2023-05-03 15:21:35,91991019248,91.991019248,0x106272a
2023-05-03 15:21:47,92654318959,92.654318959,0x106272b
2023-05-03 15:21:59,93495855671,93.495855671,0x106272c
2023-05-03 15:22:11,89748042353,89.748042353,0x106272d
2023-05-03 15:22:23,89760575667,89.760575667,0x106272e
2023-05-03 15:22:35,88051997322,88.051997322,0x106272f
2023-05-03 15:22:47,89791375743,89.791375743,0x1062730
2023-05-03 15:22:59,86690270454,86.690270454,0x1062731
2023-05-03 15:23:11,86276490569,86.276490569,0x1062732
2023-05-03 15:23:23,83292241402,83.292241402,0x1062733
2023-05-03 15:23:35,85892149024,85.892149024,0x1062734
2023-05-03 15:23:47,86564577901,86.564577901,0x1062735
2023-05-03 15:23:59,86030048847,86.030048847,0x1062736
2023-05-03 15:24:11,82546168103,82.546168103,0x1062737
2023-05-03 15:24:23,87303686234,87.303686234,0x1062738
2023-05-03 15:24:35,86131137343,86.131137343,0x1062739
2023-05-03 15:24:47,87135319458,87.135319458,0x106273a
2023-05-03 15:24:59,85127742756,85.127742756,0x106273b
2023-05-03 15:25:11,91430720008,91.430720008,0x106273c
2023-05-03 15:25:23,91756976817,91.756976817,0x106273d
2023-05-03 15:25:35,94951523491,94.951523491,0x106273e
2023-05-03 15:25:47,93904256454,93.904256454,0x106273f
2023-05-03 15:25:59,94992656868,94.992656868,0x1062740
2023-05-03 15:26:11,97808692807,97.808692807,0x1062741
2023-05-03 15:26:23,95398964556,95.398964556,0x1062742
2023-05-03 15:26:35,96843038557,96.843038557,0x1062743
2023-05-03 15:26:47,95817375550,95.81737555,0x1062744
2023-05-03 15:26:59,98817817616,98.817817616,0x1062745
2023-05-03 15:27:11,95552221431,95.552221431,0x1062746
2023-05-03 15:27:23,95154815761,95.154815761,0x1062747
2023-05-03 15:27:35,96439390707,96.439390707,0x1062748
2023-05-03 15:27:47,92811545763,92.811545763,0x1062749
2023-05-03 15:27:59,92000521352,92.000521352,0x106274a
2023-05-03 15:28:11,90993193844,90.993193844,0x106274b
2023-05-03 15:28:23,91459316337,91.459316337,0x106274c
2023-05-03 15:28:35,92856560128,92.856560128,0x106274d
2023-05-03 15:28:47,94344369838,94.344369838,0x106274e
2023-05-03 15:28:59,96624391796,96.624391796,0x106274f
2023-05-03 15:29:11,97201117829,97.201117829,0x1062750
2023-05-03 15:29:23,95009531516,95.009531516,0x1062751
2023-05-03 15:29:35,92463440755,92.463440755,0x1062752
2023-05-03 15:29:47,96732902375,96.732902375,0x1062753
2023-05-03 15:29:59,92924091905,92.924091905,0x1062754
2023-05-03 15:30:11,92888758294,92.888758294,0x1062755
2023-05-03 15:30:23,98054390387,98.054390387,0x1062756
2023-05-03 15:30:35,99832370609,99.832370609,0x1062757
2023-05-03 15:30:47,96504182332,96.504182332,0x1062758
2023-05-03 15:30:59,99556213147,99.556213147,0x1062759
2023-05-03 15:31:11,93997112014,93.997112014,0x106275a
2023-05-03 15:31:23,104856715078,104.856715078,0x106275b
2023-05-03 15:31:35,100243266028,100.243266028,0x106275c
2023-05-03 15:31:47,97307772299,97.307772299,0x106275d
2023-05-03 15:31:59,95627147870,95.62714787,0x106275e
2023-05-03 15:32:11,90230134133,90.230134133,0x106275f
2023-05-03 15:32:23,91190152683,91.190152683,0x1062760
2023-05-03 15:32:35,89844427684,89.844427684,0x1062761
2023-05-03 15:32:47,87226623857,87.226623857,0x1062762
2023-05-03 15:32:59,87855929057,87.855929057,0x1062763
2023-05-03 15:33:11,87738333164,87.738333164,0x1062764
2023-05-03 15:33:23,86044853920,86.04485392,0x1062765
2023-05-03 15:33:35,88348496941,88.348496941,0x1062766
2023-05-03 15:33:47,87383570855,87.383570855,0x1062767
2023-05-03 15:33:59,84802024965,84.802024965,0x1062768
2023-05-03 15:34:11,87162525370,87.16252537,0x1062769
2023-05-03 15:34:23,84377376890,84.37737689,0x106276a
2023-05-03 15:34:35,83771543809,83.771543809,0x106276b
2023-05-03 15:34:47,84274503969,84.274503969,0x106276c
2023-05-03 15:34:59,82259331328,82.259331328,0x106276d
2023-05-03 15:35:11,85495372978,85.495372978,0x106276e
2023-05-03 15:35:23,84595399523,84.595399523,0x106276f
2023-05-03 15:35:35,84203249089,84.203249089,0x1062770
2023-05-03 15:35:47,84739259606,84.739259606,0x1062771
2023-05-03 15:35:59,84011430575,84.011430575,0x1062772
2023-05-03 15:36:11,82460020191,82.460020191,0x1062773
2023-05-03 15:36:23,82288402336,82.288402336,0x1062774
2023-05-03 15:36:35,88921376953,88.921376953,0x1062775
2023-05-03 15:36:47,87092081941,87.092081941,0x1062776
2023-05-03 15:36:59,86854696505,86.854696505,0x1062777
2023-05-03 15:37:11,91537884369,91.537884369,0x1062778
2023-05-03 15:37:23,88638989417,88.638989417,0x1062779
2023-05-03 15:37:35,87091111860,87.09111186,0x106277a
2023-05-03 15:37:47,87498550208,87.498550208,0x106277b
2023-05-03 15:37:59,84490824003,84.490824003,0x106277c
2023-05-03 15:38:11,80738915320,80.73891532,0x106277d
2023-05-03 15:38:23,86311516601,86.311516601,0x106277e
2023-05-03 15:38:35,83316676002,83.316676002,0x106277f
2023-05-03 15:38:47,81264998690,81.26499869,0x1062780
2023-05-03 15:38:59,81090037857,81.090037857,0x1062781
2023-05-03 15:39:11,77873269037,77.873269037,0x1062782
2023-05-03 15:39:23,79566587580,79.56658758,0x1062783
2023-05-03 15:39:35,79746376904,79.746376904,0x1062784
2023-05-03 15:39:47,79724352284,79.724352284,0x1062785
2023-05-03 15:39:59,77277832484,77.277832484,0x1062786
2023-05-03 15:40:11,81495872958,81.495872958,0x1062787
2023-05-03 15:40:23,80454306805,80.454306805,0x1062788
2023-05-03 15:40:35,77457481093,77.457481093,0x1062789
2023-05-03 15:40:47,79759556159,79.759556159,0x106278a
2023-05-03 15:40:59,76949896185,76.949896185,0x106278b
2023-05-03 15:41:11,83246111110,83.24611111,0x106278c
2023-05-03 15:41:23,83789854589,83.789854589,0x106278d
2023-05-03 15:41:35,80988798853,80.988798853,0x106278e
2023-05-03 15:41:47,78707112897,78.707112897,0x106278f
2023-05-03 15:41:59,77635354862,77.635354862,0x1062790
2023-05-03 15:42:11,75388492589,75.388492589,0x1062791
2023-05-03 15:42:23,78798473052,78.798473052,0x1062792
2023-05-03 15:42:35,76599652224,76.599652224,0x1062793
2023-05-03 15:42:47,74119839340,74.11983934,0x1062794
2023-05-03 15:42:59,76515679144,76.515679144,0x1062795
2023-05-03 15:43:11,74244619822,74.244619822,0x1062796
2023-05-03 15:43:23,76123327336,76.123327336,0x1062797
2023-05-03 15:43:35,77962566519,77.962566519,0x1062798
2023-05-03 15:43:47,77657838784,77.657838784,0x1062799
2023-05-03 15:43:59,79188859192,79.188859192,0x106279a
2023-05-03 15:44:11,80060458629,80.060458629,0x106279b
2023-05-03 15:44:23,77903852709,77.903852709,0x106279c
2023-05-03 15:44:35,76706292613,76.706292613,0x106279d
2023-05-03 15:44:47,76395375162,76.395375162,0x106279e
2023-05-03 15:44:59,78173511260,78.17351126,0x106279f
2023-05-03 15:45:11,76132576772,76.132576772,0x10627a0
2023-05-03 15:45:23,78587170351,78.587170351,0x10627a1
2023-05-03 15:45:35,76844594808,76.844594808,0x10627a2
2023-05-03 15:45:47,78913917286,78.913917286,0x10627a3
2023-05-03 15:45:59,77692350233,77.692350233,0x10627a4
2023-05-03 15:46:11,80744397096,80.744397096,0x10627a5
2023-05-03 15:46:23,80146585767,80.146585767,0x10627a6
2023-05-03 15:46:35,79490291424,79.490291424,0x10627a7
2023-05-03 15:46:47,78726569239,78.726569239,0x10627a8
2023-05-03 15:46:59,77430355959,77.430355959,0x10627a9
2023-05-03 15:47:11,77924275166,77.924275166,0x10627aa
2023-05-03 15:47:23,77686532099,77.686532099,0x10627ab
2023-05-03 15:47:35,78070508789,78.070508789,0x10627ac
2023-05-03 15:47:47,76409249035,76.409249035,0x10627ad
2023-05-03 15:47:59,77438016796,77.438016796,0x10627ae
2023-05-03 15:48:11,74410765962,74.410765962,0x10627af
2023-05-03 15:48:23,74173110998,74.173110998,0x10627b0
2023-05-03 15:48:35,78290664365,78.290664365,0x10627b1
2023-05-03 15:48:47,77147689170,77.14768917,0x10627b2
2023-05-03 15:48:59,75733145144,75.733145144,0x10627b3
2023-05-03 15:49:11,76066470697,76.066470697,0x10627b4
2023-05-03 15:49:23,75569352224,75.569352224,0x10627b5
2023-05-03 15:49:35,75755957514,75.755957514,0x10627b6
2023-05-03 15:49:47,72442266304,72.442266304,0x10627b7
2023-05-03 15:49:59,72687768315,72.687768315,0x10627b8
2023-05-03 15:50:11,70752666673,70.752666673,0x10627b9
2023-05-03 15:50:35,74740842375,74.740842375,0x10627ba
2023-05-03 15:50:47,82397180910,82.39718091,0x10627bb
2023-05-03 15:50:59,82702408220,82.70240822,0x10627bc
2023-05-03 15:51:11,80908260798,80.908260798,0x10627bd
2023-05-03 15:51:23,79334253289,79.334253289,0x10627be
2023-05-03 15:51:35,77228158934,77.228158934,0x10627bf
2023-05-03 15:51:47,75153421870,75.15342187,0x10627c0
2023-05-03 15:51:59,77515600386,77.515600386,0x10627c1
2023-05-03 15:52:11,74905066817,74.905066817,0x10627c2
2023-05-03 15:52:23,75636910542,75.636910542,0x10627c3
2023-05-03 15:52:35,72451790445,72.451790445,0x10627c4
2023-05-03 15:52:47,76768143897,76.768143897,0x10627c5
2023-05-03 15:52:59,74697241970,74.69724197,0x10627c6
2023-05-03 15:53:11,77146152454,77.146152454,0x10627c7
2023-05-03 15:53:23,78751035435,78.751035435,0x10627c8
2023-05-03 15:53:35,75362928982,75.362928982,0x10627c9
2023-05-03 15:53:47,76554089688,76.554089688,0x10627ca
2023-05-03 15:53:59,76178406873,76.178406873,0x10627cb
2023-05-03 15:54:11,72578286465,72.578286465,0x10627cc
2023-05-03 15:54:23,76077316501,76.077316501,0x10627cd
2023-05-03 15:54:35,74821468931,74.821468931,0x10627ce
2023-05-03 15:54:47,77008746755,77.008746755,0x10627cf
2023-05-03 15:54:59,74988953003,74.988953003,0x10627d0
2023-05-03 15:55:11,74323745374,74.323745374,0x10627d1
2023-05-03 15:55:23,75306101516,75.306101516,0x10627d2
2023-05-03 15:55:35,73845646989,73.845646989,0x10627d3
2023-05-03 15:55:47,74209968796,74.209968796,0x10627d4
2023-05-03 15:55:59,72017965870,72.01796587,0x10627d5
2023-05-03 15:56:11,73328268542,73.328268542,0x10627d6
2023-05-03 15:56:23,72887437935,72.887437935,0x10627d7
2023-05-03 15:56:35,71097491923,71.097491923,0x10627d8
2023-05-03 15:56:47,70397298939,70.397298939,0x10627d9
2023-05-03 15:56:59,72981014151,72.981014151,0x10627da
2023-05-03 15:57:11,71125789942,71.125789942,0x10627db
2023-05-03 15:57:23,68731887893,68.731887893,0x10627dc
2023-05-03 15:57:35,69768432921,69.768432921,0x10627dd
2023-05-03 15:57:47,69501898903,69.501898903,0x10627de
2023-05-03 15:57:59,73590347526,73.590347526,0x10627df
2023-05-03 15:58:11,71148226700,71.1482267,0x10627e0
2023-05-03 15:58:23,69896033326,69.896033326,0x10627e1
2023-05-03 15:58:35,70692496878,70.692496878,0x10627e2
2023-05-03 15:58:47,69105651797,69.105651797,0x10627e3
2023-05-03 15:58:59,71178160240,71.17816024,0x10627e4
2023-05-03 15:59:11,70793324840,70.79332484,0x10627e5
2023-05-03 15:59:23,68556586734,68.556586734,0x10627e6
2023-05-03 15:59:35,69792458608,69.792458608,0x10627e7
2023-05-03 15:59:47,67807070212,67.807070212,0x10627e8
2023-05-03 15:59:59,69494015754,69.494015754,0x10627e9
2023-05-03 16:00:11,67026545595,67.026545595,0x10627ea
2023-05-03 16:00:23,72826925662,72.826925662,0x10627eb
2023-05-03 16:00:35,71259094862,71.259094862,0x10627ec
2023-05-03 16:00:47,74282399729,74.282399729,0x10627ed
2023-05-03 16:00:59,72245043353,72.245043353,0x10627ee
2023-05-03 16:01:11,78526386239,78.526386239,0x10627ef
2023-05-03 16:01:23,77759433422,77.759433422,0x10627f0
2023-05-03 16:01:35,77773997115,77.773997115,0x10627f1
2023-05-03 16:01:47,76465922091,76.465922091,0x10627f2
2023-05-03 16:01:59,76034950596,76.034950596,0x10627f3
2023-05-03 16:02:11,73770791976,73.770791976,0x10627f4
2023-05-03 16:02:23,75788480308,75.788480308,0x10627f5
2023-05-03 16:02:35,75743571213,75.743571213,0x10627f6
2023-05-03 16:02:47,75450502294,75.450502294,0x10627f7
2023-05-03 16:02:59,69914109799,69.914109799,0x10627f8
2023-05-03 16:03:11,78642496053,78.642496053,0x10627f9
2023-05-03 16:03:23,78101364902,78.101364902,0x10627fa
2023-05-03 16:03:35,78928813066,78.928813066,0x10627fb
2023-05-03 16:03:47,76195533922,76.195533922,0x10627fc
2023-05-03 16:03:59,75821770065,75.821770065,0x10627fd
2023-05-03 16:04:11,78447977754,78.447977754,0x10627fe
2023-05-03 16:04:23,76997858387,76.997858387,0x10627ff
2023-05-03 16:04:35,78572248997,78.572248997,0x1062800
2023-05-03 16:04:47,76527678601,76.527678601,0x1062801
2023-05-03 16:04:59,79960485144,79.960485144,0x1062802
2023-05-03 16:05:11,80978449419,80.978449419,0x1062803
2023-05-03 16:05:35,80536046605,80.536046605,0x1062804
2023-05-03 16:05:47,86849329713,86.849329713,0x1062805
2023-05-03 16:05:59,85444940589,85.444940589,0x1062806
2023-05-03 16:06:11,84980041076,84.980041076,0x1062807
2023-05-03 16:06:23,84173598899,84.173598899,0x1062808
2023-05-03 16:06:35,80334577836,80.334577836,0x1062809
2023-05-03 16:06:47,79946308102,79.946308102,0x106280a
2023-05-03 16:06:59,77033610269,77.033610269,0x106280b
2023-05-03 16:07:11,77632956150,77.63295615,0x106280c
2023-05-03 16:07:23,78564855686,78.564855686,0x106280d
2023-05-03 16:07:35,77668855588,77.668855588,0x106280e
2023-05-03 16:07:47,76103388672,76.103388672,0x106280f
2023-05-03 16:07:59,77562567141,77.562567141,0x1062810
2023-05-03 16:08:11,77626661614,77.626661614,0x1062811
2023-05-03 16:08:35,78488014813,78.488014813,0x1062812
2023-05-03 16:08:47,84504130959,84.504130959,0x1062813
2023-05-03 16:08:59,82546668820,82.54666882,0x1062814
2023-05-03 16:09:11,80642381144,80.642381144,0x1062815
2023-05-03 16:09:23,80396585183,80.396585183,0x1062816
2023-05-03 16:09:35,80990660339,80.990660339,0x1062817
2023-05-03 16:09:47,82082348972,82.082348972,0x1062818
2023-05-03 16:09:59,80361112211,80.361112211,0x1062819
2023-05-03 16:10:11,79731373070,79.73137307,0x106281a
2023-05-03 16:10:23,78967795013,78.967795013,0x106281b
2023-05-03 16:10:35,81680607920,81.68060792,0x106281c
2023-05-03 16:10:47,79629002738,79.629002738,0x106281d
2023-05-03 16:10:59,79276595960,79.27659596,0x106281e
2023-05-03 16:11:11,80166007357,80.166007357,0x106281f
2023-05-03 16:11:23,79637722054,79.637722054,0x1062820
2023-05-03 16:11:35,79934543789,79.934543789,0x1062821
2023-05-03 16:11:59,78155233485,78.155233485,0x1062822
2023-05-03 16:12:11,85165828268,85.165828268,0x1062823
2023-05-03 16:12:23,83748543267,83.748543267,0x1062824
2023-05-03 16:12:35,81318525546,81.318525546,0x1062825
2023-05-03 16:12:47,80929948360,80.92994836,0x1062826
2023-05-03 16:12:59,82336278863,82.336278863,0x1062827
2023-05-03 16:13:11,79762625868,79.762625868,0x1062828
2023-05-03 16:13:23,79700851044,79.700851044,0x1062829
2023-05-03 16:13:35,77473686478,77.473686478,0x106282a
2023-05-03 16:13:47,80532638146,80.532638146,0x106282b
2023-05-03 16:13:59,79031309782,79.031309782,0x106282c
2023-05-03 16:14:11,78613677388,78.613677388,0x106282d
2023-05-03 16:14:23,80420904943,80.420904943,0x106282e
2023-05-03 16:14:35,78951100987,78.951100987,0x106282f
2023-05-03 16:14:47,80206080713,80.206080713,0x1062830
2023-05-03 16:14:59,79015466227,79.015466227,0x1062831
2023-05-03 16:15:11,79096745486,79.096745486,0x1062832
2023-05-03 16:15:23,78718066522,78.718066522,0x1062833
2023-05-03 16:15:35,81014773694,81.014773694,0x1062834
2023-05-03 16:15:47,77040530509,77.040530509,0x1062835
2023-05-03 16:15:59,78750246062,78.750246062,0x1062836
2023-05-03 16:16:11,76903537042,76.903537042,0x1062837
2023-05-03 16:16:23,77687918513,77.687918513,0x1062838
2023-05-03 16:16:35,76985407383,76.985407383,0x1062839
2023-05-03 16:16:47,73757570921,73.757570921,0x106283a
2023-05-03 16:16:59,79500205702,79.500205702,0x106283b
2023-05-03 16:17:11,79842914526,79.842914526,0x106283c
2023-05-03 16:17:23,80730087074,80.730087074,0x106283d
2023-05-03 16:17:35,78866595820,78.86659582,0x106283e
2023-05-03 16:17:47,78461167626,78.461167626,0x106283f
2023-05-03 16:17:59,75910720027,75.910720027,0x1062840
2023-05-03 16:18:23,76616417709,76.616417709,0x1062841
2023-05-03 16:18:35,84891786355,84.891786355,0x1062842
2023-05-03 16:18:47,86359368675,86.359368675,0x1062843
2023-05-03 16:18:59,84279581757,84.279581757,0x1062844
2023-05-03 16:19:23,84846242548,84.846242548,0x1062845
2023-05-03 16:19:35,80160281439,80.160281439,0x1062846
2023-05-03 16:19:47,88430384942,88.430384942,0x1062847
2023-05-03 16:19:59,83313526525,83.313526525,0x1062848
2023-05-03 16:20:11,84384308070,84.38430807,0x1062849
2023-05-03 16:20:23,80406900121,80.406900121,0x106284a
2023-05-03 16:20:35,81150132591,81.150132591,0x106284b
2023-05-03 16:20:47,79965224340,79.96522434,0x106284c
2023-05-03 16:20:59,86401537951,86.401537951,0x106284d
2023-05-03 16:21:11,83148281003,83.148281003,0x106284e
2023-05-03 16:21:23,88616406445,88.616406445,0x106284f
2023-05-03 16:21:35,88035764427,88.035764427,0x1062850
2023-05-03 16:21:47,85181683827,85.181683827,0x1062851
2023-05-03 16:21:59,86697995882,86.697995882,0x1062852
2023-05-03 16:22:11,82512504912,82.512504912,0x1062853
2023-05-03 16:22:23,79803198562,79.803198562,0x1062854
2023-05-03 16:22:35,82068517427,82.068517427,0x1062855
2023-05-03 16:22:47,81229233475,81.229233475,0x1062856
2023-05-03 16:22:59,78980666142,78.980666142,0x1062857
2023-05-03 16:23:11,76981231747,76.981231747,0x1062858
2023-05-03 16:23:23,76302511322,76.302511322,0x1062859
2023-05-03 16:23:35,76136369598,76.136369598,0x106285a
2023-05-03 16:23:47,77744003634,77.744003634,0x106285b
2023-05-03 16:23:59,77147432431,77.147432431,0x106285c
2023-05-03 16:24:11,75455878541,75.455878541,0x106285d
2023-05-03 16:24:23,84875655855,84.875655855,0x106285e
2023-05-03 16:24:35,92886066771,92.886066771,0x106285f
2023-05-03 16:24:47,92588039504,92.588039504,0x1062860
2023-05-03 16:24:59,90062758595,90.062758595,0x1062861
2023-05-03 16:25:11,89222062522,89.222062522,0x1062862
2023-05-03 16:25:23,87671075260,87.67107526,0x1062863
2023-05-03 16:25:35,84156262949,84.156262949,0x1062864
2023-05-03 16:25:47,83747824553,83.747824553,0x1062865
2023-05-03 16:25:59,82946777310,82.94677731,0x1062866
2023-05-03 16:26:11,86240627015,86.240627015,0x1062867
2023-05-03 16:26:23,86783294004,86.783294004,0x1062868
2023-05-03 16:26:35,86492091938,86.492091938,0x1062869
2023-05-03 16:26:47,84592691723,84.592691723,0x106286a
2023-05-03 16:26:59,87457740450,87.45774045,0x106286b
2023-05-03 16:27:11,85881741764,85.881741764,0x106286c
2023-05-03 16:27:23,88067293965,88.067293965,0x106286d
2023-05-03 16:27:35,85960688333,85.960688333,0x106286e
2023-05-03 16:27:47,84175474667,84.175474667,0x106286f
2023-05-03 16:27:59,83178991369,83.178991369,0x1062870
2023-05-03 16:28:23,82808571060,82.80857106,0x1062871
2023-05-03 16:28:47,92054151469,92.054151469,0x1062872
2023-05-03 16:28:59,98719907644,98.719907644,0x1062873
2023-05-03 16:29:11,99175531279,99.175531279,0x1062874
2023-05-03 16:29:23,96100322852,96.100322852,0x1062875
2023-05-03 16:29:35,91810714364,91.810714364,0x1062876
2023-05-03 16:29:47,91122605302,91.122605302,0x1062877
2023-05-03 16:29:59,90630316946,90.630316946,0x1062878
2023-05-03 16:30:11,94971179082,94.971179082,0x1062879
2023-05-03 16:30:23,97487524362,97.487524362,0x106287a
2023-05-03 16:30:35,98671415295,98.671415295,0x106287b
2023-05-03 16:30:47,93894476358,93.894476358,0x106287c
2023-05-03 16:30:59,93837573176,93.837573176,0x106287d
2023-05-03 16:31:23,95264556459,95.264556459,0x106287e
2023-05-03 16:31:35,99188393985,99.188393985,0x106287f
2023-05-03 16:31:47,97941922368,97.941922368,0x1062880
2023-05-03 16:31:59,94710073175,94.710073175,0x1062881
2023-05-03 16:32:23,90638954366,90.638954366,0x1062882
